7.402039999999999509e+00,6.763939999999999841e+00
7.339760000000000950e+00,5.474359999999999893e+00
5.298420000000000130e+00,3.176309999999999967e+00
3.120460000000000012e+00,6.563989999999999547e+00
2.357470000000000176e+00,4.695640000000000036e+00
6.209620000000000140e+00,7.320100000000000051e+00
2.804190000000000182e+00,5.081469999999999487e+00
9.005250000000000199e+00,3.715600000000000014e-01
2.211679999999999868e+00,6.581180000000000696e+00
1.993709999999999871e+00,3.292650000000000077e+00
3.104740000000000055e+00,4.358179999999999943e+00
3.861310000000000020e+00,6.946510000000000851e+00
7.637889999999999624e+00,5.346560000000000201e+00
6.985280000000000378e-01,9.932550000000000878e+00
5.351300000000000168e+00,2.222350000000000048e+00
3.815469999999999917e+00,7.078910000000000480e+00
5.494460000000000122e+00,3.339599999999999902e+00
7.366799999999999571e+00,6.775289999999999146e+00
4.742569999999999730e+00,7.048110000000000319e+00
4.598880000000000301e+00,1.807849999999999957e+00
3.895350000000000090e+00,2.442699999999999871e+00
7.564260000000000428e-01,1.572289999999999965e+00
7.161380000000000301e+00,4.568060000000000009e+00
7.353260000000000574e+00,7.249460000000000903e+00
5.579990000000000450e+00,7.253910000000000302e+00
8.519489999999999341e+00,6.039990000000000414e+00
6.577539999999999054e+00,2.581190000000000317e+00
7.511239999999999029e+00,3.660140000000000171e+00
3.783330000000000304e+00,7.154889999999999084e+00
7.871599999999999930e+00,5.760200000000000209e+00
9.798569999999999780e+00,9.081120000000000303e+00
6.739089999999999803e-01,9.407969999999998834e+00
8.041109999999999758e+00,4.399969999999999715e+00
5.611849999999999561e+00,1.767040000000000166e+00
5.808250000000000135e+00,2.403059999999999974e+00
7.233680000000000554e+00,7.322019999999999307e+00
3.746640000000000192e+00,6.537390000000000256e+00
4.436659999999999826e+00,7.140150000000000219e+00
6.595530000000000115e+00,6.894080000000000652e+00
5.655739999999999768e+00,2.611580000000000013e+00
9.638060000000001182e+00,8.652439999999998577e+00
3.942019999999999857e+00,6.852949999999999875e+00
3.546149999999999913e+00,6.878589999999999094e+00
6.532639999999999780e+00,2.103969999999999896e+00
4.680600000000000094e+00,4.961019999999999541e+00
2.723419999999999952e+00,5.322040000000000326e+00
1.534089999999999954e+00,9.139660000000001006e+00
5.739309999999999690e+00,3.173869999999999969e+00
6.538549999999999862e+00,2.583270000000000177e+00
3.061770000000000103e+00,6.934880000000000599e+00
2.760899999999999910e+00,6.136390000000000455e+00
4.569099999999999717e+00,3.086040000000000116e+00
5.541389999999999816e+00,7.490249999999999631e+00
6.964800000000000324e+00,4.580830000000000624e+00
4.645620000000000083e+00,2.220600000000000129e+00
6.871830000000000105e+00,2.718599999999999905e+00
8.663689999999999003e+00,7.215289999999999759e-01
5.492119999999999891e+00,5.112549999999999706e+00
3.464280000000000470e+00,7.434510000000000396e+00
4.639260000000000161e+00,1.554479999999999862e+00
7.913099999999999579e-01,9.098169999999999646e+00
6.641339999999999577e+00,3.737419999999999742e+00
9.881839999999998625e+00,2.595160000000000244e-01
2.714529999999999887e+00,7.510849999999999582e+00
7.812479999999999869e+00,5.175799999999999734e+00
7.485860000000000625e+00,5.731650000000000134e+00
2.930699999999999861e+00,6.141300000000000203e+00
7.042219999999999480e+00,6.158269999999999911e+00
7.969310000000001004e+00,6.335480000000000445e+00
1.469810000000000061e+00,3.275080000000000213e-01
7.745199999999999640e+00,4.114619999999999500e+00
3.966750000000000220e+00,6.241410000000000124e+00
9.834089999999999776e+00,9.531980000000000786e+00
7.306830000000000602e+00,6.753139999999999254e+00
3.742080000000000073e+00,3.742059999999999942e+00
3.374380000000000379e+00,3.487499999999999822e+00
6.782580000000000275e+00,5.682999999999999829e+00
3.355130000000000390e+00,4.542259999999999742e+00
2.717559999999999754e+00,3.529250000000000220e+00
1.683690000000000131e+00,4.580090000000000217e+00
3.562749999999999861e+00,6.863210000000000477e+00
6.423719999999999430e+00,7.204060000000001018e+00
5.154919999999999725e+00,4.712650000000000006e+00
7.531450000000000422e+00,5.366690000000000182e+00
5.099050000000000082e+00,4.459469999999999601e+00
5.724029999999999951e+00,2.445309999999999651e+00
2.484170000000000211e+00,6.353480000000000238e+00
3.403900000000000148e+00,6.628960000000000186e+00
4.952719999999999345e+00,2.352990000000000137e+00
7.581430000000000113e+00,3.378989999999999938e+00
3.872830000000000439e+00,3.020680000000000032e+00
6.174299999999999677e+00,6.165090000000000181e+00
5.383639999999999759e+00,7.658889999999999532e+00
5.715780000000000527e+00,3.558059999999999778e+00
7.903969999999999274e+00,6.816980000000000040e+00
4.959819999999999673e+00,1.939879999999999827e+00
5.299699999999999633e+00,3.166799999999999837e+00
2.977500000000000036e+00,4.122119999999999784e+00
9.206810000000000827e+00,1.745579999999999909e-01
3.396740000000000315e+00,2.362499999999999822e+00
1.301250000000000018e+00,2.234269999999999867e-01
5.600929999999999964e+00,1.867469999999999963e+00
7.869539999999999758e+00,4.981709999999999638e+00
8.233959999999999724e+00,6.282969999999999722e+00
2.960890000000000022e+00,5.487650000000000361e+00
7.902329999999999632e-01,9.273450000000000415e+00
2.296749999999999847e+00,5.690269999999999939e+00
2.868179999999999730e+00,6.714280000000000470e+00
6.940039999999999765e+00,6.905649999999999622e+00
7.074560000000000848e+00,4.902239999999999931e+00
6.662289999999999601e+00,7.029600000000000293e+00
5.911730000000000373e+00,2.012020000000000142e+00
5.353969999999999452e+00,2.386600000000000055e+00
7.241339999999999222e+00,2.597529999999999895e+00
4.880399999999999849e+00,4.452510000000000190e+00
4.718440000000000190e+00,4.895290000000000141e+00
4.707709999999999617e+00,8.377989999999998716e+00
6.849549999999999805e+00,6.992680000000000007e+00
5.184769999999999435e+00,1.705090000000000217e+00
7.799349999999999561e+00,6.163339999999999819e+00
3.464659999999999851e+00,2.907999999999999918e+00
7.224189999999999223e+00,3.591790000000000038e+00
3.105709999999999749e+00,7.015320000000000000e+00
3.279640000000000111e+00,7.012330000000000396e+00
5.629080000000000084e+00,7.001860000000000639e+00
6.820189999999999308e+00,4.016269999999999563e+00
3.097370000000000179e+00,7.141710000000000669e+00
5.799600000000000311e-01,8.720319999999999183e+00
5.879590000000000316e+00,6.360899999999999999e+00
3.577980000000000160e+00,6.940869999999999429e+00
7.702799999999999869e+00,5.175919999999999632e+00
7.153500000000000192e+00,2.973289999999999988e+00
4.842760000000000176e+00,2.697209999999999663e+00
9.433249999999999247e+00,1.098190000000000000e+00
4.209159999999999791e+00,7.753449999999999953e+00
3.580959999999999699e+00,3.089159999999999684e+00
3.512469999999999537e+00,2.458609999999999740e+00
4.843969999999999665e+00,5.027269999999999683e+00
5.401869999999999727e+00,4.799459999999999837e+00
1.959390000000000187e+00,5.534269999999999357e+00
7.121689999999999188e+00,5.989399999999999835e+00
8.360230000000000439e-02,8.333639999999999937e-01
5.687869999999999315e+00,2.763379999999999725e+00
3.233159999999999812e+00,3.039179999999999993e+00
8.190669999999999007e+00,6.159200000000000230e+00
5.703009999999999913e+00,7.352560000000000429e+00
2.990470000000000184e+00,5.247830000000000439e+00
4.035339999999999705e+00,1.934620000000000006e+00
7.848700000000000010e+00,3.364630000000000454e+00
4.916310000000000180e+00,8.405560000000001253e+00
2.403420000000000112e+00,2.932799999999999851e+00
5.186899999999999622e+00,5.205580000000000318e+00
2.242319999999999869e+00,4.540989999999999860e+00
7.914439999999999031e+00,4.184960000000000235e+00
5.558030000000000470e+00,7.889210000000000278e+00
7.371989999999999377e+00,3.283480000000000398e+00
3.721419999999999728e+00,3.363769999999999705e+00
6.558980000000000032e+00,3.610530000000000239e+00
6.378849999999999909e+00,6.180780000000000385e+00
7.661739999999999107e+00,4.782210000000000072e+00
6.161200000000000010e+00,3.815230000000000121e+00
3.129909999999999748e+00,4.503459999999999575e+00
2.608589999999999964e+00,4.544959999999999667e+00
8.987320000000000420e+00,1.025099999999999900e+00
7.641590000000000327e-01,7.567180000000000017e-01
6.685280000000000555e+00,6.502280000000000726e+00
3.786440000000000250e+00,2.240779999999999994e+00
8.163650000000000517e+00,5.549240000000000173e+00
3.108190000000000008e+00,7.888700000000000045e+00
3.510659999999999670e+00,6.074699999999999989e+00
6.279239999999999711e+00,3.264590000000000103e+00
6.444430000000000547e+00,6.271840000000000082e+00
5.116319999999999979e+00,1.971540000000000070e+00
3.769609999999999683e+00,7.163760000000000794e+00
2.578809999999999825e+00,5.636509999999999465e+00
7.620750000000000135e+00,4.545969999999999622e+00
3.870480000000000143e+00,6.336140000000000327e+00
3.620730000000000448e+00,3.231250000000000178e+00
8.167149999999999466e+00,6.510330000000000616e+00
7.323299999999999699e+00,6.883070000000000022e+00
7.491619999999999280e+00,5.050209999999999866e+00
4.805080000000000240e+00,7.438589999999999591e+00
9.074030000000000484e+00,8.618339999999999890e+00
4.875869999999999926e+00,2.491420000000000190e+00
4.471239999999999881e+00,6.877550000000000274e+00
7.860539999999999417e+00,5.148430000000000284e+00
7.985530000000000683e+00,6.419830000000000148e+00
5.814809999999999590e+00,6.419089999999999741e+00
5.366869999999999585e+00,2.917590000000000128e+00
7.770360000000000156e+00,6.246080000000000076e+00
5.550349999999999895e+00,3.090679999999999872e+00
3.737009999999999721e+00,7.003700000000000259e+00
2.726410000000000000e+00,3.594090000000000007e+00
2.298810000000000020e+00,5.509970000000000034e+00
7.939519999999999911e+00,4.233130000000000059e+00
2.716040000000000010e+00,5.012739999999999974e+00
3.926059999999999661e+00,3.091959999999999820e+00
2.949240000000000195e-01,9.233989999999998588e+00
6.195859999999999701e+00,3.653130000000000432e+00
6.537200000000000344e+00,6.579539999999999722e+00
9.811469999999999914e+00,8.893570000000000420e+00
2.115290000000000337e+00,5.160300000000000331e+00
4.786089999999999733e+00,5.358159999999999812e+00
4.554059999999999775e+00,3.171619999999999884e+00
2.390670000000000073e+00,3.479950000000000099e+00
2.484970000000000123e+00,5.938839999999999897e+00
6.447600000000000442e+00,3.653810000000000002e+00
3.682650000000000201e+00,2.518290000000000362e+00
5.561939999999999884e+00,6.771250000000000213e+00
6.560469999999999580e+00,2.574969999999999981e+00
6.856710000000000527e+00,2.909780000000000033e+00
9.441549999999999443e+00,9.456269999999999953e+00
3.337409999999999766e+00,3.633490000000000109e+00
6.587019999999999875e+00,2.611670000000000158e+00
4.059549999999999770e+00,3.035050000000000026e+00
3.064009999999999678e+00,3.741290000000000227e+00
7.116730000000000445e+00,6.392269999999999897e+00
1.999059999999999837e+00,4.592990000000000350e+00
6.668530000000000513e+00,3.062640000000000029e+00
7.475769999999999804e+00,3.569669999999999899e+00
5.239959999999999951e+00,4.635150000000000325e+00
3.842909999999999826e+00,6.609499999999999709e+00
4.509920000000000151e+00,7.081400000000000361e+00
5.462509999999999977e+00,2.273699999999999832e+00
5.528169999999999362e+00,6.959419999999999717e+00
9.773949999999999250e+00,9.347229999999999706e+00
4.792279999999999873e+00,4.883420000000000094e+00
3.793980000000000352e+00,2.610529999999999795e+00
4.932780000000000165e+00,7.513279999999999959e+00
1.062789999999999901e+00,9.318229999999999791e+00
3.887069999999999581e+00,6.844939999999999358e+00
2.033170000000000144e+00,6.052030000000000243e+00
4.428600000000000314e+00,2.735740000000000283e+00
4.741080000000000183e+00,2.217950000000000088e+00
1.989090000000000247e+00,4.280090000000000394e+00
1.708329999999999904e+00,5.746869999999999479e+00
3.195650000000000102e+00,3.249770000000000270e+00
3.292930000000000135e+00,6.435769999999999769e+00
7.972369999999999735e+00,4.926779999999999937e+00
9.378999999999999559e+00,8.219699999999999562e+00
2.321940000000000115e+00,7.170789999999999331e+00
3.755830000000000002e-01,6.054289999999999949e-01
6.308309999999999640e+00,2.240200000000000191e+00
4.484459999999999447e+00,1.678640000000000132e+00
5.575890000000000235e+00,7.046960000000000335e+00
8.035320000000000462e+00,3.355280000000000484e+00
8.845909999999999940e+00,5.397079999999999655e-01
9.284349999999999881e+00,9.036480000000000956e+00
3.282709999999999795e+00,3.714459999999999873e+00
7.655739999999999768e+00,4.036699999999999733e+00
5.836669999999999803e+00,1.940080000000000027e+00
6.426250000000000018e-01,4.326209999999999778e-01
7.048719999999999430e+00,6.036439999999999806e+00
5.892180000000000195e-01,6.925390000000000157e-01
5.774219999999999686e+00,2.877600000000000158e+00
7.302620000000000111e+00,4.390039999999999942e+00
2.025250000000000217e+00,5.319639999999999702e+00
4.887410000000000032e+00,4.718440000000000190e+00
2.362130000000000063e+00,3.053909999999999680e+00
5.884609999999999452e+00,7.666050000000000253e+00
8.922800000000000509e+00,9.644069999999999254e+00
8.062929999999999708e+00,4.350670000000000037e+00
8.686589999999998923e+00,9.308429999999999538e+00
8.254170000000000229e+00,4.426080000000000680e+00
7.857810000000000628e+00,6.394630000000000258e+00
3.133920000000000261e+00,5.147590000000000110e+00
9.741010000000001057e+00,9.771309999999999718e+00
6.345460000000000100e+00,2.866709999999999869e+00
7.995730000000000004e+00,6.551960000000000228e+00
6.042530000000000179e+00,6.525400000000000311e+00
3.952919999999999767e+00,7.534110000000000973e+00
2.380320000000000213e+00,6.315690000000000026e+00
4.288149999999999906e+00,2.292839999999999989e+00
4.448780000000000179e+00,2.949259999999999771e+00
2.878260000000000041e+00,5.579629999999999868e+00
5.459010000000000140e+00,7.194519999999999804e+00
2.530609999999999804e+00,5.920350000000000001e+00
6.012100000000000222e+00,3.101750000000000007e+00
8.553340000000000387e-01,8.932350000000000012e-01
3.614869999999999806e+00,7.675960000000000782e+00
3.224520000000000164e-01,2.834430000000000005e-01
6.247060000000000279e+00,6.650269999999999904e+00
4.816409999999999414e+00,7.601539999999999075e+00
5.727669999999999817e+00,2.507470000000000088e+00
4.554529999999999967e-01,9.605800000000000338e+00
2.719340000000000312e+00,4.597699999999999676e+00
2.383790000000000298e+00,5.203240000000000087e+00
4.840900000000000425e+00,2.430059999999999665e+00
8.258839999999999293e+00,5.171660000000000146e+00
9.423289999999999722e+00,8.174519999999999342e+00
7.606539999999999857e+00,3.657269999999999577e+00
7.177069999999999617e+00,6.757019999999999804e+00
6.639639999999999986e-01,9.392319999999999780e+00
6.008719999999999395e+00,6.991110000000000824e+00
2.844199999999999839e+00,5.702530000000000321e+00
6.436709999999999710e+00,6.585449999999999804e+00
6.505600000000000271e+00,6.808080000000000354e+00
6.386330000000000062e+00,6.861869999999999692e+00
4.703430000000000000e+00,7.737949999999999662e+00
8.068960000000000576e+00,6.952239999999999753e+00
7.322030000000000705e+00,3.679219999999999491e+00
3.288030000000000452e+00,3.749039999999999928e+00
2.838509999999999867e+00,2.732400000000000162e+00
8.020319999999999894e+00,6.130250000000000199e+00
2.773649999999999949e+00,2.282669999999999977e+00
3.957549999999999901e+00,3.242440000000000211e+00
3.095219999999999860e+00,3.326649999999999885e+00
5.885760000000000297e-02,9.145260000000000389e+00
1.048259999999999970e+00,2.514500000000000068e-01
7.006069999999999354e+00,3.888790000000000191e+00
2.660679999999999712e+00,6.877399999999999736e+00
8.655489999999998574e+00,7.663240000000000052e-01
7.866330000000000489e+00,4.128580000000000361e+00
4.350550000000000139e+00,3.625890000000000057e+00
4.623219999999999885e+00,2.489399999999999835e+00
7.509389999999999787e+00,4.048169999999999824e+00
1.034249999999999892e+00,6.386009999999999742e-01
